image_index class x y image_size
11169 1 0.3 0.3555555555555555 900.0
11169 1 0.03555555555555556 0.3555555555555555 900.0
11169 1 0.1 0.3755555555555554 900.0
11169 1 0.8533333333333334 0.38 900.0
11169 1 0.92 0.4 900.0
11169 1 0.3711111111111111 0.4111111111111111 900.0
11169 1 0.2733333333333333 0.4111111111111111 900.0
11169 1 0.048888888888888885 0.4133333333333333 900.0
11169 1 0.18444444444444444 0.4155555555555557 900.0
11169 1 0.8866666666666667 0.4711111111111113 900.0
11169 1 0.8222222222222222 0.4888888888888889 900.0
11169 1 0.10222222222222224 0.4933333333333333 900.0
11169 1 0.03555555555555556 0.5222222222222221 900.0
11169 1 0.3022222222222222 0.5488888888888889 900.0
11169 1 0.8266666666666667 0.5622222222222222 900.0
11169 1 0.14888888888888888 0.5622222222222222 900.0
11169 1 0.10666666666666667 0.5888888888888889 900.0
11169 1 0.4244444444444445 0.6022222222222222 900.0
11169 1 0.06 0.6044444444444445 900.0
11169 1 0.16444444444444445 0.6288888888888888 900.0
11169 1 0.4133333333333333 0.6488888888888888 900.0
11169 1 0.2377777777777777 0.6488888888888888 900.0
11169 1 0.78 0.7044444444444444 900.0
11169 1 0.13555555555555554 0.7044444444444444 900.0
11169 1 0.2644444444444444 0.7111111111111111 900.0
11169 1 0.08222222222222222 0.7244444444444444 900.0
11169 1 0.9244444444444444 0.7288888888888889 900.0
11169 1 0.8377777777777777 0.7311111111111109 900.0
11169 1 0.5577777777777778 0.7444444444444445 900.0
11169 1 0.7044444444444444 0.7511111111111111 900.0
11169 1 0.2733333333333333 0.7511111111111111 900.0
11169 1 0.03333333333333333 0.7555555555555555 900.0
11169 1 0.2155555555555556 0.7733333333333333 900.0
11169 1 0.44222222222222224 0.7755555555555556 900.0
11169 1 0.8377777777777777 0.8 900.0
11169 1 0.1711111111111111 0.8066666666666666 900.0
11169 1 0.12 0.8266666666666667 900.0
11169 1 0.2466666666666667 0.8422222222222222 900.0
11169 1 0.07111111111111111 0.8422222222222222 900.0
11169 1 0.7533333333333333 0.8511111111111112 900.0
11169 1 0.6822222222222222 0.8511111111111112 900.0
11169 1 0.3533333333333333 0.8555555555555556 900.0
11169 1 0.5444444444444444 0.86 900.0
11169 1 0.04 0.8822222222222222 900.0
11169 1 0.9644444444444444 0.8866666666666667 900.0
11169 1 0.22444444444444445 0.92 900.0
11169 1 0.5555555555555556 0.9266666666666666 900.0
11169 1 0.5022222222222222 0.9288888888888888 900.0
11169 1 0.6333333333333333 0.9355555555555556 900.0
11169 1 0.6977777777777778 0.9466666666666668 900.0
11169 1 0.96 0.9488888888888888 900.0
11169 1 0.09111111111111113 0.9488888888888888 900.0
11169 1 0.4584584584584585 0.9757757757757758 900.0
11169 1 0.15915915915915915 0.9724724724724724 900.0
11169 1 0.905905905905906 0.03213213213213206 900.0
11169 1 0.8578578578578578 0.02112112112112108 900.0
11169 1 0.977977977977978 0.07837837837837835 900.0
11169 1 0.8168168168168168 0.16316316316316315 900.0
11169 1 0.5365365365365365 0.5012012012012012 900.0
11169 1 0.8718718718718719 0.33273273273273274 900.0
11169 1 0.7597597597597597 0.574974974974975 900.0
11169 1 0.7567567567567568 0.21601601601601594 900.0
11169 1 0.7027027027027027 0.4164164164164164 900.0
11169 1 0.5595595595595596 0.2633633633633633 900.0
11169 1 0.9829829829829828 0.5298298298298298 900.0
11169 1 0.6366366366366366 0.3712712712712712 900.0
11169 1 0.986986986986987 0.1642642642642642 900.0
11170 1 0.9022222222222224 0.03555555555555556 900.0
11170 1 0.7733333333333333 0.040000000000000036 900.0
11170 1 0.2511111111111111 0.053333333333333344 900.0
11170 1 0.20222222222222225 0.053333333333333344 900.0
11170 1 0.08222222222222222 0.06000000000000005 900.0
11170 1 0.03555555555555556 0.07333333333333336 900.0
11170 1 0.4866666666666667 0.0755555555555556 900.0
11170 1 0.3755555555555555 0.0755555555555556 900.0
11170 1 0.3133333333333333 0.0955555555555555 900.0
11170 1 0.7244444444444444 0.10444444444444444 900.0
11170 1 0.16444444444444445 0.11555555555555552 900.0
11170 1 0.6355555555555555 0.12 900.0
11170 1 0.4177777777777778 0.1266666666666667 900.0
11170 1 0.07555555555555556 0.12888888888888894 900.0
11170 1 0.22666666666666666 0.14 900.0
11170 1 0.8488888888888889 0.14888888888888885 900.0
11170 1 0.13777777777777778 0.16000000000000006 900.0
11170 1 0.07555555555555556 0.1777777777777778 900.0
11170 1 0.26 0.18666666666666665 900.0
11170 1 0.7444444444444445 0.18888888888888888 900.0
11170 1 0.5733333333333334 0.22 900.0
11170 1 0.9333333333333332 0.22444444444444445 900.0
11170 1 0.15777777777777774 0.2266666666666667 900.0
11170 1 0.3533333333333333 0.2333333333333333 900.0
11170 1 0.8977777777777778 0.2355555555555555 900.0
11170 1 0.6777777777777778 0.26222222222222225 900.0
11170 1 0.7866666666666666 0.2666666666666667 900.0
11170 1 0.2933333333333333 0.2777777777777778 900.0
11170 1 0.14 0.2844444444444445 900.0
11170 1 0.9288888888888888 0.288888888888889 900.0
11170 1 0.08444444444444445 0.2955555555555556 900.0
11170 1 0.4022222222222222 0.3044444444444444 900.0
11170 1 0.17777777777777778 0.3155555555555556 900.0
11170 1 0.5888888888888889 0.31999999999999995 900.0
11170 1 0.28444444444444444 0.3533333333333334 900.0
11170 1 0.8577777777777778 0.3755555555555554 900.0
11170 1 0.1 0.3844444444444445 900.0
11170 1 0.36 0.3977777777777778 900.0
11170 1 0.9244444444444444 0.4044444444444445 900.0
11170 1 0.28 0.4088888888888889 900.0
11170 1 0.05555555555555555 0.4155555555555557 900.0
11170 1 0.18666666666666668 0.4177777777777778 900.0
11170 1 0.09555555555555556 0.4355555555555556 900.0
11170 1 0.8622222222222222 0.4733333333333334 900.0
11170 1 0.5888888888888889 0.4755555555555555 900.0
11170 1 0.9044444444444444 0.4777777777777778 900.0
11170 1 0.09777777777777777 0.4911111111111113 900.0
11170 1 0.042222222222222223 0.5266666666666666 900.0
11170 1 0.3022222222222222 0.5466666666666666 900.0
11170 1 0.8222222222222222 0.5622222222222222 900.0
11170 1 0.14444444444444446 0.5622222222222222 900.0
11170 1 0.1 0.5955555555555556 900.0
11170 1 0.05555555555555555 0.6044444444444445 900.0
11170 1 0.9288888888888888 0.6466666666666667 900.0
11170 1 0.4088888888888889 0.6488888888888888 900.0
11170 1 0.2466666666666667 0.6555555555555556 900.0
11170 1 0.3022222222222222 0.6977777777777778 900.0
11170 1 0.13111111111111112 0.7044444444444444 900.0
11170 1 0.2644444444444444 0.7111111111111111 900.0
11170 1 0.08666666666666667 0.7288888888888889 900.0
11170 1 0.92 0.7311111111111109 900.0
11170 1 0.8288888888888889 0.7311111111111109 900.0
11170 1 0.7088888888888889 0.7466666666666666 900.0
11170 1 0.5511111111111111 0.7466666666666666 900.0
11170 1 0.03333333333333333 0.7466666666666666 900.0
11170 1 0.27555555555555555 0.7488888888888889 900.0
11170 1 0.2288888888888889 0.7711111111111111 900.0
11170 1 0.4355555555555555 0.7777777777777778 900.0
11170 1 0.8266666666666667 0.7955555555555556 900.0
11170 1 0.18 0.7955555555555556 900.0
11170 1 0.07555555555555556 0.84 900.0
11170 1 0.2533333333333333 0.8422222222222222 900.0
11170 1 0.2977777777777777 0.8511111111111112 900.0
11170 1 0.5533333333333333 0.8555555555555556 900.0
11170 1 0.68 0.8577777777777778 900.0
11170 1 0.76 0.86 900.0
11170 1 0.3488888888888889 0.8622222222222222 900.0
11170 1 0.9577777777777776 0.8755555555555555 900.0
11170 1 0.03555555555555556 0.8822222222222222 900.0
11170 1 0.21777777777777774 0.9155555555555556 900.0
11170 1 0.5088888888888888 0.9288888888888888 900.0
11170 1 0.6222222222222222 0.9355555555555556 900.0
11170 1 0.5577777777777778 0.9355555555555556 900.0
11170 1 0.96 0.94 900.0
11170 1 0.6888888888888889 0.9444444444444444 900.0
11170 1 0.08666666666666667 0.9511111111111112 900.0
11170 1 0.1711111111111111 0.9666666666666668 900.0
11170 1 0.4594594594594595 0.9702702702702702 900.0
11170 1 0.012012012012012012 0.554054054054054 900.0
11170 1 0.023023023023023025 0.19069069069069067 900.0
11170 1 0.980980980980981 0.08058058058058049 900.0
11170 1 0.8248248248248248 0.16316316316316315 900.0
11170 1 0.6196196196196196 0.22372372372372373 900.0
11170 1 0.4724724724724725 0.238038038038038 900.0
11170 1 0.4184184184184184 0.6124124124124124 900.0
11170 1 0.8658658658658659 0.33273273273273274 900.0
11170 1 0.5355355355355356 0.4978978978978978 900.0
11171 1 0.7666666666666667 0.04222222222222227 900.0
11171 1 0.25555555555555554 0.0444444444444444 900.0
11171 1 0.08888888888888889 0.05555555555555558 900.0
11171 1 0.6533333333333333 0.057777777777777824 900.0
11171 1 0.20444444444444448 0.06000000000000005 900.0
11171 1 0.4844444444444445 0.07111111111111112 900.0
11171 1 0.03777777777777778 0.07111111111111112 900.0
11171 1 0.3644444444444445 0.07999999999999996 900.0
11171 1 0.3088888888888889 0.09777777777777774 900.0
11171 1 0.72 0.10666666666666667 900.0
11171 1 0.06444444444444444 0.12222222222222225 900.0
11171 1 0.4066666666666667 0.12444444444444447 900.0
11171 1 0.16 0.1266666666666667 900.0
11171 1 0.6311111111111111 0.13555555555555554 900.0
11171 1 0.22666666666666666 0.14 900.0
11171 1 0.8511111111111112 0.14222222222222225 900.0
11171 1 0.06 0.16222222222222227 900.0
11171 1 0.7533333333333333 0.18666666666666665 900.0
11171 1 0.26222222222222225 0.19111111111111112 900.0
11171 1 0.14888888888888888 0.19777777777777786 900.0
11171 1 0.9266666666666666 0.21777777777777774 900.0
11171 1 0.4644444444444445 0.22444444444444445 900.0
11171 1 0.5688888888888889 0.2266666666666667 900.0
11171 1 0.06666666666666668 0.26222222222222225 900.0
11171 1 0.78 0.26888888888888884 900.0
11171 1 0.6822222222222222 0.2711111111111111 900.0
11171 1 0.2933333333333333 0.28222222222222226 900.0
11171 1 0.9222222222222224 0.2866666666666666 900.0
11171 1 0.14 0.2866666666666666 900.0
11171 1 0.08222222222222222 0.2977777777777778 900.0
11171 1 0.4088888888888889 0.30222222222222217 900.0
11171 1 0.18 0.31333333333333324 900.0
11171 1 0.8577777777777778 0.32666666666666666 900.0
11171 1 0.2688888888888889 0.3533333333333334 900.0
11171 1 0.7 0.3555555555555555 900.0
11171 1 0.8577777777777778 0.3755555555555554 900.0
11171 1 0.1 0.3866666666666667 900.0
11171 1 0.3577777777777777 0.3911111111111111 900.0
11171 1 0.9311111111111112 0.4044444444444445 900.0
11171 1 0.2822222222222222 0.4088888888888889 900.0
11171 1 0.14666666666666667 0.4222222222222223 900.0
11171 1 0.09555555555555556 0.4377777777777778 900.0
11171 1 0.2111111111111111 0.44666666666666666 900.0
11171 1 0.9244444444444444 0.48 900.0
11171 1 0.8644444444444445 0.48 900.0
11171 1 0.5933333333333334 0.4822222222222222 900.0
11171 1 0.09333333333333334 0.4888888888888889 900.0
11171 1 0.04 0.5266666666666666 900.0
11171 1 0.3044444444444445 0.5422222222222222 900.0
11171 1 0.82 0.56 900.0
11171 1 0.14 0.5644444444444445 900.0
11171 1 0.1 0.5955555555555556 900.0
11171 1 0.057777777777777775 0.6088888888888888 900.0
11171 1 0.9222222222222224 0.6377777777777778 900.0
11171 1 0.4066666666666667 0.6511111111111111 900.0
11171 1 0.2533333333333333 0.6577777777777778 900.0
11171 1 0.4111111111111111 0.6933333333333334 900.0
11171 1 0.3133333333333333 0.6955555555555555 900.0
11171 1 0.12666666666666668 0.7066666666666667 900.0
11171 1 0.8244444444444444 0.7266666666666667 900.0
11171 1 0.9222222222222224 0.7311111111111109 900.0
11171 1 0.09111111111111113 0.7355555555555555 900.0
11171 1 0.7244444444444444 0.7377777777777778 900.0
11171 1 0.5488888888888889 0.7511111111111111 900.0
11171 1 0.24 0.7711111111111111 900.0
11171 1 0.4311111111111111 0.78 900.0
11171 1 0.18888888888888888 0.7822222222222223 900.0
11171 1 0.8177777777777778 0.7977777777777778 900.0
11171 1 0.6555555555555556 0.8244444444444444 900.0
11171 1 0.07777777777777778 0.84 900.0
11171 1 0.2488888888888889 0.8444444444444444 900.0
11171 1 0.7244444444444444 0.8555555555555556 900.0
11171 1 0.56 0.8555555555555556 900.0
11171 1 0.7622222222222222 0.8644444444444445 900.0
11171 1 0.6711111111111111 0.8644444444444445 900.0
11171 1 0.34 0.8666666666666667 900.0
11171 1 0.9511111111111112 0.8688888888888888 900.0
11171 1 0.07333333333333332 0.9066666666666666 900.0
11171 1 0.2111111111111111 0.9133333333333332 900.0
11171 1 0.5088888888888888 0.9266666666666666 900.0
11171 1 0.9533333333333334 0.9333333333333332 900.0
11171 1 0.6844444444444444 0.94 900.0
11171 1 0.6111111111111112 0.9466666666666668 900.0
11171 1 0.5533333333333333 0.9466666666666668 900.0
11171 1 0.08444444444444445 0.9555555555555556 900.0
11171 1 0.17555555555555555 0.9644444444444444 900.0
11171 1 0.4533333333333333 0.9666666666666668 900.0
11171 1 0.031031031031031032 0.7379379379379379 900.0
11171 1 0.014014014014014014 0.5991991991991992 900.0
11171 1 0.009009009009009007 0.5496496496496497 900.0
11171 1 0.7707707707707707 0.2138138138138138 900.0
11171 1 0.8308308308308309 0.16316316316316315 900.0
11171 1 0.980980980980981 0.08388388388388379 900.0
11171 1 0.5375375375375375 0.4945945945945946 900.0
11171 1 0.4174174174174174 0.6168168168168168 900.0
11172 1 0.26 0.0377777777777778 900.0
11172 1 0.7622222222222222 0.04222222222222227 900.0
11172 1 0.08888888888888889 0.046666666666666634 900.0
11172 1 0.04 0.06444444444444443 900.0
11172 1 0.6511111111111111 0.06888888888888889 900.0
11172 1 0.4822222222222222 0.06888888888888889 900.0
11172 1 0.20222222222222225 0.06888888888888889 900.0
11172 1 0.3488888888888889 0.08444444444444442 900.0
11172 1 0.3044444444444445 0.09777777777777774 900.0
11172 1 0.72 0.10888888888888892 900.0
11172 1 0.06 0.11333333333333327 900.0
11172 1 0.3888888888888889 0.12444444444444447 900.0
11172 1 0.8533333333333334 0.13777777777777778 900.0
11172 1 0.22666666666666666 0.14222222222222225 900.0
11172 1 0.6333333333333333 0.15111111111111108 900.0
11172 1 0.057777777777777775 0.15333333333333332 900.0
11172 1 0.9311111111111112 0.16888888888888887 900.0
11172 1 0.76 0.18888888888888888 900.0
11172 1 0.4555555555555556 0.19777777777777786 900.0
11172 1 0.1511111111111111 0.19777777777777786 900.0
11172 1 0.26666666666666666 0.2 900.0
11172 1 0.36 0.2311111111111113 900.0
11172 1 0.9022222222222224 0.2333333333333333 900.0
11172 1 0.5622222222222222 0.2333333333333333 900.0
11172 1 0.07333333333333332 0.24222222222222226 900.0
11172 1 0.9622222222222222 0.2466666666666667 900.0
11172 1 0.2377777777777777 0.2488888888888889 900.0
11172 1 0.13333333333333333 0.25111111111111106 900.0
11172 1 0.7688888888888888 0.2711111111111111 900.0
11172 1 0.6844444444444444 0.2777777777777778 900.0
11172 1 0.2977777777777777 0.2866666666666666 900.0
11172 1 0.9155555555555556 0.288888888888889 900.0
11172 1 0.14222222222222222 0.2911111111111111 900.0
11172 1 0.08 0.2955555555555556 900.0
11172 1 0.4133333333333333 0.2977777777777778 900.0
11172 1 0.18 0.3155555555555556 900.0
11172 1 0.8466666666666667 0.3244444444444444 900.0
11172 1 0.25555555555555554 0.3533333333333334 900.0
11172 1 0.18444444444444444 0.3622222222222222 900.0
11172 1 0.8577777777777778 0.3666666666666667 900.0
11172 1 0.3555555555555556 0.3866666666666667 900.0
11172 1 0.2866666666666667 0.4066666666666666 900.0
11172 1 0.9377777777777778 0.4088888888888889 900.0
11172 1 0.86 0.4377777777777778 900.0
11172 1 0.09777777777777777 0.4377777777777778 900.0
11172 1 0.21777777777777774 0.4444444444444444 900.0
11172 1 0.8844444444444445 0.4733333333333334 900.0
11172 1 0.9355555555555556 0.4822222222222222 900.0
11172 1 0.09111111111111113 0.4888888888888889 900.0
11172 1 0.5977777777777777 0.4911111111111113 900.0
11172 1 0.14444444444444446 0.4911111111111113 900.0
11172 1 0.3044444444444445 0.5377777777777778 900.0
11172 1 0.8177777777777778 0.5577777777777777 900.0
11172 1 0.06 0.5577777777777777 900.0
11172 1 0.13777777777777778 0.5666666666666667 900.0
11172 1 0.06 0.6133333333333333 900.0
11172 1 0.4155555555555556 0.6288888888888888 900.0
11172 1 0.92 0.6355555555555555 900.0
11172 1 0.26 0.6577777777777778 900.0
11172 1 0.31777777777777777 0.6955555555555555 900.0
11172 1 0.6177777777777778 0.6977777777777778 900.0
11172 1 0.26222222222222225 0.7066666666666667 900.0
11172 1 0.12444444444444445 0.7066666666666667 900.0
11172 1 0.82 0.7222222222222222 900.0
11172 1 0.7377777777777778 0.7333333333333334 900.0
11172 1 0.9244444444444444 0.7377777777777778 900.0
11172 1 0.9622222222222222 0.7422222222222222 900.0
11172 1 0.5488888888888889 0.7555555555555555 900.0
11172 1 0.2488888888888889 0.7711111111111111 900.0
11172 1 0.1955555555555556 0.7711111111111111 900.0
11172 1 0.4244444444444445 0.7777777777777778 900.0
11172 1 0.8133333333333334 0.8 900.0
11172 1 0.5466666666666666 0.8066666666666666 900.0
11172 1 0.6577777777777778 0.8244444444444444 900.0
11172 1 0.08222222222222222 0.84 900.0
11172 1 0.24444444444444444 0.8466666666666667 900.0
11172 1 0.7022222222222222 0.8511111111111112 900.0
11172 1 0.5688888888888889 0.8577777777777778 900.0
11172 1 0.9422222222222222 0.8644444444444445 900.0
11172 1 0.8666666666666667 0.8644444444444445 900.0
11172 1 0.8 0.8666666666666667 900.0
11172 1 0.76 0.8666666666666667 900.0
11172 1 0.6577777777777778 0.8711111111111112 900.0
11172 1 0.33111111111111113 0.8733333333333333 900.0
11172 1 0.2088888888888889 0.9111111111111112 900.0
11172 1 0.5066666666666667 0.9244444444444444 900.0
11172 1 0.9511111111111112 0.9288888888888888 900.0
11172 1 0.6755555555555556 0.9333333333333332 900.0
11172 1 0.1 0.9377777777777778 900.0
11172 1 0.44666666666666666 0.96 900.0
11172 1 0.7747747747747747 0.21821821821821816 900.0
11172 1 0.8358358358358359 0.16536536536536528 900.0
11172 1 0.44344344344344333 0.3657657657657657 900.0
11172 1 0.031031031031031032 0.728028028028028 900.0
11172 1 0.981981981981982 0.09159159159159158 900.0
11172 1 0.6706706706706707 0.5243243243243243 900.0
11172 1 0.7447447447447447 0.5529529529529529 900.0
11172 1 0.983983983983984 0.859059059059059 900.0
11172 1 0.9769769769769768 0.6146146146146145 900.0
11172 1 0.5335335335335335 0.4890890890890891 900.0
11172 1 0.8908908908908909 0.02772772772772769 900.0
11172 1 0.1831831831831832 0.955955955955956 900.0
11172 1 0.6716716716716716 0.4351351351351351 900.0
11173 1 0.7577777777777778 0.04222222222222227 900.0
11173 1 0.09333333333333334 0.04222222222222227 900.0
11173 1 0.6911111111111111 0.0444444444444444 900.0
11173 1 0.04666666666666667 0.057777777777777824 900.0
11173 1 0.4822222222222222 0.06888888888888889 900.0
11173 1 0.2 0.07333333333333336 900.0
11173 1 0.3333333333333333 0.09111111111111114 900.0
11173 1 0.2955555555555556 0.09999999999999998 900.0
11173 1 0.05555555555555555 0.1022222222222222 900.0
11173 1 0.7177777777777777 0.11111111111111116 900.0
11173 1 0.22 0.14222222222222225 900.0
11173 1 0.6355555555555555 0.1644444444444444 900.0
11173 1 0.7688888888888888 0.18888888888888888 900.0
11173 1 0.9244444444444444 0.19333333333333336 900.0
11173 1 0.14666666666666667 0.19777777777777786 900.0
11173 1 0.26666666666666666 0.2088888888888889 900.0
11173 1 0.9022222222222224 0.2333333333333333 900.0
11173 1 0.3688888888888889 0.2333333333333333 900.0
11173 1 0.07777777777777778 0.2355555555555555 900.0
11173 1 0.5555555555555556 0.24 900.0
11173 1 0.2333333333333333 0.2466666666666667 900.0
11173 1 0.7533333333333333 0.2644444444444445 900.0
11173 1 0.9555555555555556 0.27555555555555555 900.0
11173 1 0.6866666666666666 0.2777777777777778 900.0
11173 1 0.3 0.2911111111111111 900.0
11173 1 0.9088888888888887 0.2933333333333332 900.0
11173 1 0.14222222222222222 0.2933333333333332 900.0
11173 1 0.42 0.2955555555555556 900.0
11173 1 0.56 0.3155555555555556 900.0
11173 1 0.8377777777777777 0.31999999999999995 900.0
11173 1 0.24222222222222226 0.3533333333333334 900.0
11173 1 0.8577777777777778 0.36 900.0
11173 1 0.17333333333333334 0.3622222222222222 900.0
11173 1 0.4511111111111111 0.3666666666666667 900.0
11173 1 0.3533333333333333 0.3844444444444445 900.0
11173 1 0.5355555555555556 0.3955555555555557 900.0
11173 1 0.2911111111111111 0.4022222222222223 900.0
11173 1 0.9444444444444444 0.4088888888888889 900.0
11173 1 0.8666666666666667 0.4288888888888889 900.0
11173 1 0.10666666666666667 0.4355555555555556 900.0
11173 1 0.2222222222222222 0.44 900.0
11173 1 0.9 0.4688888888888889 900.0
11173 1 0.94 0.4866666666666667 900.0
11173 1 0.08888888888888889 0.4888888888888889 900.0
11173 1 0.15333333333333332 0.4955555555555555 900.0
11173 1 0.3711111111111111 0.5244444444444445 900.0
11173 1 0.3044444444444445 0.528888888888889 900.0
11173 1 0.06222222222222223 0.5466666666666666 900.0
11173 1 0.8155555555555556 0.5555555555555556 900.0
11173 1 0.14 0.5666666666666667 900.0
11173 1 0.06 0.6133333333333333 900.0
11173 1 0.92 0.6333333333333333 900.0
11173 1 0.4088888888888889 0.6377777777777778 900.0
11173 1 0.26222222222222225 0.6533333333333333 900.0
11173 1 0.07555555555555556 0.6844444444444444 900.0
11173 1 0.6333333333333333 0.6977777777777778 900.0
11173 1 0.32222222222222224 0.6977777777777778 900.0
11173 1 0.12444444444444445 0.7066666666666667 900.0
11173 1 0.8155555555555556 0.7177777777777778 900.0
11173 1 0.7488888888888889 0.7222222222222222 900.0
11173 1 0.27111111111111114 0.7444444444444445 900.0
11173 1 0.96 0.7622222222222222 900.0
11173 1 0.19777777777777772 0.7644444444444445 900.0
11173 1 0.42 0.7733333333333333 900.0
11173 1 0.2488888888888889 0.7955555555555556 900.0
11173 1 0.8088888888888889 0.7977777777777778 900.0
11173 1 0.5533333333333333 0.8111111111111111 900.0
11173 1 0.6577777777777778 0.8244444444444444 900.0
11173 1 0.19777777777777772 0.8288888888888889 900.0
11173 1 0.08888888888888889 0.8422222222222222 900.0
11173 1 0.2377777777777777 0.8466666666666667 900.0
11173 1 0.6977777777777778 0.8511111111111112 900.0
11173 1 0.58 0.8555555555555556 900.0
11173 1 0.8044444444444444 0.8666666666666667 900.0
11173 1 0.54 0.8666666666666667 900.0
11173 1 0.8644444444444445 0.8688888888888888 900.0
11173 1 0.76 0.8688888888888888 900.0
11173 1 0.9377777777777778 0.8711111111111112 900.0
11173 1 0.6533333333333333 0.8755555555555555 900.0
11173 1 0.3244444444444444 0.8777777777777778 900.0
11173 1 0.07555555555555556 0.9 900.0
11173 1 0.20666666666666667 0.9088888888888887 900.0
11173 1 0.8755555555555555 0.9177777777777778 900.0
11173 1 0.5044444444444445 0.92 900.0
11173 1 0.9511111111111112 0.9266666666666666 900.0
11173 1 0.09555555555555556 0.94 900.0
11173 1 0.44 0.9511111111111112 900.0
11173 1 0.988988988988989 0.6157157157157157 900.0
11173 1 0.7417417417417418 0.5452452452452452 900.0
11173 1 0.6686686686686687 0.5331331331331329 900.0
11173 1 0.5345345345345346 0.4879879879879879 900.0
11173 1 0.6676676676676677 0.44064064064064057 900.0
11173 1 0.983983983983984 0.09489489489489487 900.0
11173 1 0.8138138138138138 0.3481481481481481 900.0
11173 1 0.3713713713713714 0.13563563563563566 900.0
11173 1 0.17517517517517514 0.3173173173173173 900.0
11173 1 0.6776776776776777 0.9801801801801802 900.0
11173 1 0.1951951951951952 0.9504504504504504 900.0
11173 1 0.09009009009009007 0.5914914914914915 900.0
11173 1 0.8448448448448449 0.16206206206206195 900.0
11174 1 0.09777777777777777 0.0377777777777778 900.0
11174 1 0.7066666666666667 0.04222222222222227 900.0
11174 1 0.7555555555555555 0.0444444444444444 900.0
11174 1 0.048888888888888885 0.051111111111111114 900.0
11174 1 0.48 0.06666666666666665 900.0
11174 1 0.1955555555555556 0.07111111111111112 900.0
11174 1 0.7866666666666666 0.08444444444444442 900.0
11174 1 0.05333333333333334 0.09111111111111114 900.0
11174 1 0.3244444444444444 0.10444444444444444 900.0
11174 1 0.2888888888888889 0.10666666666666667 900.0
11174 1 0.7177777777777777 0.11555555555555552 900.0
11174 1 0.6666666666666666 0.12 900.0
11174 1 0.21333333333333326 0.14 900.0
11174 1 0.8533333333333334 0.1577777777777778 900.0
11174 1 0.9244444444444444 0.18000000000000005 900.0
11174 1 0.048888888888888885 0.18666666666666665 900.0
11174 1 0.7777777777777778 0.19333333333333336 900.0
11174 1 0.14888888888888888 0.19777777777777786 900.0
11174 1 0.37333333333333335 0.2333333333333333 900.0
11174 1 0.08444444444444445 0.23777777777777764 900.0
11174 1 0.8977777777777778 0.24 900.0
11174 1 0.5488888888888889 0.2466666666666667 900.0
11174 1 0.2311111111111111 0.2466666666666667 900.0
11174 1 0.74 0.25555555555555554 900.0
11174 1 0.6866666666666666 0.2733333333333333 900.0
11174 1 0.9466666666666668 0.2866666666666666 900.0
11174 1 0.08222222222222222 0.2866666666666666 900.0
11174 1 0.2977777777777777 0.2911111111111111 900.0
11174 1 0.4244444444444445 0.2955555555555556 900.0
11174 1 0.9066666666666666 0.2977777777777778 900.0
11174 1 0.14222222222222222 0.2977777777777778 900.0
11174 1 0.8555555555555555 0.35111111111111115 900.0
11174 1 0.24444444444444444 0.36 900.0
11174 1 0.18666666666666668 0.3666666666666667 900.0
11174 1 0.4577777777777778 0.3733333333333333 900.0
11174 1 0.3511111111111111 0.38 900.0
11174 1 0.5355555555555556 0.4 900.0
11174 1 0.2911111111111111 0.4044444444444445 900.0
11174 1 0.9511111111111112 0.4133333333333333 900.0
11174 1 0.8733333333333333 0.4222222222222223 900.0
11174 1 0.22666666666666666 0.4355555555555556 900.0
11174 1 0.1111111111111111 0.4355555555555556 900.0
11174 1 0.05111111111111112 0.4488888888888889 900.0
11174 1 0.9088888888888887 0.4666666666666667 900.0
11174 1 0.08666666666666667 0.4911111111111113 900.0
11174 1 0.16444444444444445 0.5022222222222222 900.0
11174 1 0.30666666666666664 0.5155555555555555 900.0
11174 1 0.3711111111111111 0.528888888888889 900.0
11174 1 0.06444444444444444 0.5444444444444445 900.0
11174 1 0.8222222222222222 0.5533333333333333 900.0
11174 1 0.14888888888888888 0.5688888888888889 900.0
11174 1 0.057777777777777775 0.6133333333333333 900.0
11174 1 0.9222222222222224 0.6333333333333333 900.0
11174 1 0.4044444444444445 0.6488888888888888 900.0
11174 1 0.2644444444444444 0.6511111111111111 900.0
11174 1 0.12666666666666668 0.6622222222222223 900.0
11174 1 0.32222222222222224 0.7 900.0
11174 1 0.12666666666666668 0.7022222222222223 900.0
11174 1 0.8066666666666666 0.7088888888888889 900.0
11174 1 0.4822222222222222 0.7088888888888889 900.0
11174 1 0.26 0.7088888888888889 900.0
11174 1 0.7533333333333333 0.7111111111111111 900.0
11174 1 0.26222222222222225 0.7511111111111111 900.0
11174 1 0.1955555555555556 0.76 900.0
11174 1 0.4177777777777778 0.7644444444444445 900.0
11174 1 0.96 0.7777777777777778 900.0
11174 1 0.8066666666666666 0.7933333333333333 900.0
11174 1 0.2533333333333333 0.8044444444444444 900.0
11174 1 0.5555555555555556 0.8066666666666666 900.0
11174 1 0.19111111111111112 0.8200000000000001 900.0
11174 1 0.66 0.8244444444444444 900.0
11174 1 0.09111111111111113 0.8422222222222222 900.0
11174 1 0.23555555555555555 0.8466666666666667 900.0
11174 1 0.5911111111111111 0.8555555555555556 900.0
11174 1 0.8088888888888889 0.8577777777777778 900.0
11174 1 0.8644444444444445 0.8644444444444445 900.0
