image_index class x y image_size
11145 1 0.9022222222222224 0.5377777777777778 900.0
11145 1 0.27555555555555555 0.56 900.0
11145 1 0.08 0.5755555555555556 900.0
11145 1 0.5822222222222222 0.5777777777777777 900.0
11145 1 0.14666666666666667 0.5777777777777777 900.0
11145 1 0.6955555555555556 0.5844444444444444 900.0
11145 1 0.6222222222222222 0.5977777777777777 900.0
11145 1 0.9333333333333332 0.6088888888888888 900.0
11145 1 0.7888888888888889 0.6222222222222222 900.0
11145 1 0.18 0.6244444444444445 900.0
11145 1 0.042222222222222223 0.6355555555555555 900.0
11145 1 0.3755555555555555 0.6533333333333333 900.0
11145 1 0.8644444444444445 0.6644444444444444 900.0
11145 1 0.6555555555555556 0.6755555555555556 900.0
11145 1 0.7977777777777778 0.6822222222222223 900.0
11145 1 0.05333333333333334 0.6933333333333334 900.0
11145 1 0.20222222222222225 0.7133333333333334 900.0
11145 1 0.25555555555555554 0.7266666666666667 900.0
11145 1 0.1 0.7266666666666667 900.0
11145 1 0.4933333333333334 0.7511111111111111 900.0
11145 1 0.4444444444444444 0.7644444444444445 900.0
11145 1 0.06666666666666668 0.7644444444444445 900.0
11145 1 0.7022222222222222 0.78 900.0
11145 1 0.7844444444444445 0.7866666666666666 900.0
11145 1 0.1711111111111111 0.7888888888888889 900.0
11145 1 0.27555555555555555 0.8088888888888889 900.0
11145 1 0.09333333333333334 0.8133333333333334 900.0
11145 1 0.4177777777777778 0.8244444444444444 900.0
11145 1 0.5844444444444444 0.8288888888888889 900.0
11145 1 0.8822222222222222 0.8511111111111112 900.0
11145 1 0.7244444444444444 0.8622222222222222 900.0
11145 1 0.9555555555555556 0.8733333333333333 900.0
11145 1 0.10444444444444444 0.8844444444444445 900.0
11145 1 0.6288888888888889 0.8911111111111111 900.0
11145 1 0.33111111111111113 0.8911111111111111 900.0
11145 1 0.06222222222222223 0.9066666666666666 900.0
11145 1 0.5377777777777778 0.9088888888888887 900.0
11145 1 0.18444444444444444 0.92 900.0
11145 1 0.8955555555555555 0.9244444444444444 900.0
11145 1 0.4622222222222222 0.9377777777777778 900.0
11145 1 0.4244444444444445 0.94 900.0
11145 1 0.03555555555555556 0.9422222222222222 900.0
11145 1 0.5066666666666667 0.9555555555555556 900.0
11145 1 0.595 0.5086666666666666 900.0
11145 1 0.5066666666666667 0.6406666666666666 900.0
11145 1 0.7933333333333333 0.2978333333333333 900.0
11145 1 0.48 0.3216666666666665 900.0
11146 1 0.4533333333333333 0.04222222222222227 900.0
11146 1 0.1511111111111111 0.053333333333333344 900.0
11146 1 0.9355555555555556 0.06666666666666665 900.0
11146 1 0.5111111111111111 0.06666666666666665 900.0
11146 1 0.05333333333333334 0.0822222222222222 900.0
11146 1 0.18 0.09999999999999998 900.0
11146 1 0.7533333333333333 0.1022222222222222 900.0
11146 1 0.32222222222222224 0.1022222222222222 900.0
11146 1 0.3911111111111111 0.1266666666666667 900.0
11146 1 0.8711111111111111 0.1333333333333333 900.0
11146 1 0.5288888888888889 0.13777777777777778 900.0
11146 1 0.04444444444444445 0.1444444444444445 900.0
11146 1 0.25555555555555554 0.14888888888888885 900.0
11146 1 0.2111111111111111 0.16222222222222227 900.0
11146 1 0.92 0.1644444444444444 900.0
11146 1 0.4644444444444445 0.1644444444444444 900.0
11146 1 0.3422222222222222 0.17333333333333334 900.0
11146 1 0.6822222222222222 0.1777777777777778 900.0
11146 1 0.1111111111111111 0.19111111111111112 900.0
11146 1 0.8755555555555555 0.19333333333333336 900.0
11146 1 0.2288888888888889 0.22 900.0
11146 1 0.042222222222222223 0.22 900.0
11146 1 0.4755555555555556 0.2488888888888889 900.0
11146 1 0.7555555555555555 0.26 900.0
11146 1 0.8466666666666667 0.26222222222222225 900.0
11146 1 0.08222222222222222 0.2644444444444445 900.0
11146 1 0.9466666666666668 0.2711111111111111 900.0
11146 1 0.62 0.2777777777777778 900.0
11146 1 0.3644444444444445 0.28222222222222226 900.0
11146 1 0.21777777777777774 0.2911111111111111 900.0
11146 1 0.2644444444444444 0.2933333333333332 900.0
11146 1 0.6866666666666666 0.3244444444444444 900.0
11146 1 0.9444444444444444 0.32666666666666666 900.0
11146 1 0.8066666666666666 0.34444444444444444 900.0
11146 1 0.4511111111111111 0.3466666666666667 900.0
11146 1 0.16444444444444445 0.3466666666666667 900.0
11146 1 0.2222222222222222 0.36444444444444457 900.0
11146 1 0.7577777777777778 0.3866666666666667 900.0
11146 1 0.14444444444444446 0.3955555555555557 900.0
11146 1 0.22444444444444445 0.451111111111111 900.0
11146 1 0.3244444444444444 0.4622222222222222 900.0
11146 1 0.26666666666666666 0.4644444444444445 900.0
11146 1 0.05333333333333334 0.4711111111111113 900.0
11146 1 0.10222222222222224 0.48 900.0
11146 1 0.8755555555555555 0.4822222222222222 900.0
11146 1 0.5933333333333334 0.5111111111111111 900.0
11146 1 0.17777777777777778 0.5155555555555555 900.0
11146 1 0.7911111111111111 0.5266666666666666 900.0
11146 1 0.3511111111111111 0.5266666666666666 900.0
11146 1 0.057777777777777775 0.5377777777777778 900.0
11146 1 0.9 0.54 900.0
11146 1 0.28 0.5577777777777777 900.0
11146 1 0.15333333333333332 0.5755555555555556 900.0
11146 1 0.7 0.5777777777777777 900.0
11146 1 0.07777777777777778 0.5822222222222222 900.0
11146 1 0.6244444444444445 0.5844444444444444 900.0
11146 1 0.9022222222222224 0.5911111111111111 900.0
11146 1 0.18666666666666668 0.6133333333333333 900.0
11146 1 0.94 0.6155555555555556 900.0
11146 1 0.7733333333333333 0.6266666666666667 900.0
11146 1 0.042222222222222223 0.6355555555555555 900.0
11146 1 0.16 0.6511111111111111 900.0
11146 1 0.8622222222222222 0.6599999999999999 900.0
11146 1 0.6511111111111111 0.6622222222222223 900.0
11146 1 0.3888888888888889 0.6755555555555556 900.0
11146 1 0.7977777777777778 0.6777777777777778 900.0
11146 1 0.2733333333333333 0.6888888888888889 900.0
11146 1 0.048888888888888885 0.6955555555555555 900.0
11146 1 0.2 0.7133333333333334 900.0
11146 1 0.10222222222222224 0.7244444444444444 900.0
11146 1 0.5044444444444445 0.7577777777777778 900.0
11146 1 0.44666666666666666 0.7622222222222222 900.0
11146 1 0.6977777777777778 0.7822222222222223 900.0
11146 1 0.78 0.7844444444444445 900.0
11146 1 0.6555555555555556 0.7911111111111111 900.0
11146 1 0.16666666666666666 0.7955555555555556 900.0
11146 1 0.2688888888888889 0.8088888888888889 900.0
11146 1 0.08444444444444445 0.8088888888888889 900.0
11146 1 0.4155555555555556 0.8200000000000001 900.0
11146 1 0.5911111111111111 0.8288888888888889 900.0
11146 1 0.7022222222222222 0.8688888888888888 900.0
11146 1 0.9577777777777776 0.8777777777777778 900.0
11146 1 0.9111111111111112 0.8844444444444445 900.0
11146 1 0.3333333333333333 0.8844444444444445 900.0
11146 1 0.10222222222222224 0.8844444444444445 900.0
11146 1 0.6288888888888889 0.9044444444444444 900.0
11146 1 0.5377777777777778 0.9088888888888887 900.0
11146 1 0.06222222222222223 0.9088888888888887 900.0
11146 1 0.18444444444444444 0.9155555555555556 900.0
11146 1 0.8977777777777778 0.9244444444444444 900.0
11146 1 0.3488888888888889 0.9288888888888888 900.0
11146 1 0.4266666666666667 0.9422222222222222 900.0
11146 1 0.5044444444444445 0.9444444444444444 900.0
11146 1 0.03555555555555556 0.9466666666666668 900.0
11146 1 0.465 0.4958333333333333 900.0
11146 1 0.21 0.030166666666666564 900.0
11146 1 0.575 0.5710000000000001 900.0
11146 1 0.5133333333333333 0.6351666666666667 900.0
11146 1 0.71 0.4903333333333333 900.0
11147 1 0.4511111111111111 0.03555555555555556 900.0
11147 1 0.34444444444444444 0.0377777777777778 900.0
11147 1 0.1511111111111111 0.051111111111111114 900.0
11147 1 0.84 0.05555555555555558 900.0
11147 1 0.5044444444444445 0.06222222222222217 900.0
11147 1 0.05333333333333334 0.08444444444444442 900.0
11147 1 0.9355555555555556 0.08666666666666667 900.0
11147 1 0.7577777777777778 0.09333333333333338 900.0
11147 1 0.18 0.09333333333333338 900.0
11147 1 0.3133333333333333 0.10444444444444444 900.0
11147 1 0.6577777777777778 0.12 900.0
11147 1 0.5155555555555555 0.1266666666666667 900.0
11147 1 0.8666666666666667 0.13555555555555554 900.0
11147 1 0.3844444444444444 0.13555555555555554 900.0
11147 1 0.03555555555555556 0.13555555555555554 900.0
11147 1 0.2577777777777778 0.15333333333333332 900.0
11147 1 0.4555555555555556 0.15555555555555556 900.0
11147 1 0.2088888888888889 0.16222222222222227 900.0
11147 1 0.6888888888888889 0.1644444444444444 900.0
11147 1 0.9155555555555556 0.16666666666666666 900.0
11147 1 0.1622222222222222 0.18000000000000005 900.0
11147 1 0.34444444444444444 0.1844444444444444 900.0
11147 1 0.10666666666666667 0.2 900.0
11147 1 0.8755555555555555 0.20444444444444446 900.0
11147 1 0.9377777777777778 0.21777777777777774 900.0
11147 1 0.22666666666666666 0.21777777777777774 900.0
11147 1 0.6155555555555555 0.2266666666666667 900.0
11147 1 0.04444444444444445 0.2266666666666667 900.0
11147 1 0.4866666666666667 0.23777777777777764 900.0
11147 1 0.7444444444444445 0.2577777777777778 900.0
11147 1 0.8466666666666667 0.2711111111111111 900.0
11147 1 0.06 0.2711111111111111 900.0
11147 1 0.9533333333333334 0.2777777777777778 900.0
11147 1 0.6333333333333333 0.28222222222222226 900.0
11147 1 0.26222222222222225 0.2911111111111111 900.0
11147 1 0.2222222222222222 0.2911111111111111 900.0
11147 1 0.4866666666666667 0.30000000000000004 900.0
11147 1 0.6844444444444444 0.32666666666666666 900.0
11147 1 0.10222222222222224 0.33111111111111113 900.0
11147 1 0.9377777777777778 0.33333333333333337 900.0
11147 1 0.7866666666666666 0.34444444444444444 900.0
11147 1 0.8444444444444444 0.3488888888888889 900.0
11147 1 0.15777777777777774 0.3555555555555555 900.0
11147 1 0.32222222222222224 0.3577777777777777 900.0
11147 1 0.2311111111111111 0.3577777777777777 900.0
11147 1 0.10222222222222224 0.3688888888888888 900.0
11147 1 0.7466666666666667 0.3866666666666667 900.0
11147 1 0.14 0.3955555555555557 900.0
11147 1 0.22 0.4488888888888889 900.0
11147 1 0.26 0.4644444444444445 900.0
11147 1 0.04666666666666667 0.4666666666666667 900.0
11147 1 0.8777777777777778 0.4844444444444445 900.0
11147 1 0.1 0.4866666666666667 900.0
11147 1 0.16666666666666666 0.5177777777777778 900.0
11147 1 0.3622222222222222 0.5333333333333333 900.0
11147 1 0.05555555555555555 0.5355555555555556 900.0
11147 1 0.8955555555555555 0.5488888888888889 900.0
11147 1 0.28444444444444444 0.5577777777777777 900.0
11147 1 0.7 0.5733333333333333 900.0
11147 1 0.07555555555555556 0.5933333333333333 900.0
11147 1 0.1955555555555556 0.5977777777777777 900.0
11147 1 0.9511111111111112 0.6177777777777778 900.0
11147 1 0.76 0.6288888888888888 900.0
11147 1 0.04 0.64 900.0
11147 1 0.8644444444444445 0.6511111111111111 900.0
11147 1 0.15555555555555556 0.6533333333333333 900.0
11147 1 0.7977777777777778 0.6755555555555556 900.0
11147 1 0.4 0.6911111111111111 900.0
11147 1 0.3022222222222222 0.6933333333333334 900.0
11147 1 0.04666666666666667 0.7022222222222223 900.0
11147 1 0.19777777777777772 0.7155555555555555 900.0
11147 1 0.10666666666666667 0.7177777777777778 900.0
11147 1 0.7377777777777778 0.72 900.0
11147 1 0.8311111111111111 0.7577777777777778 900.0
11147 1 0.06666666666666668 0.7577777777777778 900.0
11147 1 0.5133333333333333 0.7622222222222222 900.0
11147 1 0.78 0.7822222222222223 900.0
11147 1 0.6933333333333334 0.7888888888888889 900.0
11147 1 0.1622222222222222 0.8022222222222222 900.0
11147 1 0.08 0.8044444444444444 900.0
11147 1 0.2688888888888889 0.8066666666666666 900.0
11147 1 0.4022222222222222 0.8311111111111111 900.0
11147 1 0.7 0.8688888888888888 900.0
11147 1 0.3333333333333333 0.8711111111111112 900.0
11147 1 0.9622222222222222 0.8822222222222222 900.0
11147 1 0.10222222222222224 0.8866666666666667 900.0
11147 1 0.54 0.9088888888888887 900.0
11147 1 0.6311111111111111 0.9177777777777778 900.0
11147 1 0.5911111111111111 0.9177777777777778 900.0
11147 1 0.18666666666666668 0.92 900.0
11147 1 0.9 0.9222222222222224 900.0
11147 1 0.44222222222222224 0.9266666666666666 900.0
11147 1 0.5 0.9377777777777778 900.0
11147 1 0.03555555555555556 0.9466666666666668 900.0
11147 1 0.27111111111111114 0.9666666666666668 900.0
11147 1 0.5216666666666666 0.637 900.0
11147 1 0.5733333333333334 0.5636666666666665 900.0
11147 1 0.61 0.6259999999999999 900.0
11147 1 0.62 0.5765 900.0
11147 1 0.5833333333333334 0.5086666666666666 900.0
11147 1 0.615 0.6864999999999999 900.0
11147 1 0.6483333333333333 0.6535 900.0
11148 1 0.14888888888888888 0.051111111111111114 900.0
11148 1 0.5044444444444445 0.06000000000000005 900.0
11148 1 0.8177777777777778 0.06888888888888889 900.0
11148 1 0.05555555555555555 0.08444444444444442 900.0
11148 1 0.7577777777777778 0.08666666666666667 900.0
11148 1 0.17777777777777778 0.0888888888888889 900.0
11148 1 0.9377777777777778 0.09111111111111114 900.0
11148 1 0.3044444444444445 0.10666666666666667 900.0
11148 1 0.5088888888888888 0.11333333333333327 900.0
11148 1 0.03333333333333333 0.1266666666666667 900.0
11148 1 0.8622222222222222 0.1333333333333333 900.0
11148 1 0.38 0.14222222222222225 900.0
11148 1 0.4488888888888889 0.1444444444444445 900.0
11148 1 0.6888888888888889 0.15333333333333332 900.0
11148 1 0.2577777777777778 0.15555555555555556 900.0
11148 1 0.20444444444444448 0.16222222222222227 900.0
11148 1 0.9111111111111112 0.16666666666666666 900.0
11148 1 0.15777777777777774 0.2022222222222222 900.0
11148 1 0.9244444444444444 0.21333333333333335 900.0
11148 1 0.2288888888888889 0.21333333333333335 900.0
11148 1 0.04666666666666667 0.2311111111111113 900.0
11148 1 0.7977777777777778 0.24222222222222226 900.0
11148 1 0.7422222222222222 0.2533333333333333 900.0
11148 1 0.06666666666666668 0.2733333333333333 900.0
11148 1 0.8488888888888889 0.28 900.0
11148 1 0.4866666666666667 0.28 900.0
11148 1 0.9555555555555556 0.2844444444444445 900.0
11148 1 0.26222222222222225 0.2866666666666666 900.0
11148 1 0.6444444444444445 0.2911111111111111 900.0
11148 1 0.6866666666666666 0.33111111111111113 900.0
11148 1 0.9288888888888888 0.3377777777777777 900.0
11148 1 0.09333333333333334 0.3377777777777777 900.0
11148 1 0.8422222222222222 0.34444444444444444 900.0
11148 1 0.7688888888888888 0.34444444444444444 900.0
11148 1 0.2377777777777777 0.3488888888888889 900.0
11148 1 0.14888888888888888 0.36 900.0
11148 1 0.32222222222222224 0.36444444444444457 900.0
11148 1 0.7377777777777778 0.3955555555555557 900.0
11148 1 0.13333333333333333 0.3977777777777778 900.0
11148 1 0.4666666666666667 0.4066666666666666 900.0
11148 1 0.21333333333333326 0.44666666666666666 900.0
11148 1 0.04 0.4577777777777776 900.0
11148 1 0.2511111111111111 0.4666666666666667 900.0
11148 1 0.8866666666666667 0.48 900.0
11148 1 0.4866666666666667 0.4844444444444445 900.0
11148 1 0.09777777777777777 0.4911111111111113 900.0
11148 1 0.15777777777777774 0.52 900.0
11148 1 0.05555555555555555 0.5333333333333333 900.0
11148 1 0.37333333333333335 0.5355555555555556 900.0
11148 1 0.8888888888888888 0.5577777777777777 900.0
11148 1 0.2911111111111111 0.56 900.0
11148 1 0.7 0.5644444444444445 900.0
11148 1 0.20444444444444448 0.5844444444444444 900.0
11148 1 0.07111111111111111 0.6 900.0
11148 1 0.8666666666666667 0.6422222222222222 900.0
11148 1 0.6533333333333333 0.6511111111111111 900.0
11148 1 0.15555555555555556 0.6599999999999999 900.0
11148 1 0.8 0.6755555555555556 900.0
11148 1 0.042222222222222223 0.7022222222222223 900.0
11148 1 0.4111111111111111 0.7088888888888889 900.0
11148 1 0.10888888888888887 0.7155555555555555 900.0
11148 1 0.7333333333333333 0.7288888888888889 900.0
11148 1 0.14666666666666667 0.7288888888888889 900.0
11148 1 0.06666666666666668 0.7533333333333333 900.0
11148 1 0.8311111111111111 0.7577777777777778 900.0
11148 1 0.52 0.7622222222222222 900.0
11148 1 0.9222222222222224 0.7777777777777778 900.0
11148 1 0.7822222222222223 0.7777777777777778 900.0
11148 1 0.6555555555555556 0.7866666666666666 900.0
11148 1 0.2111111111111111 0.8022222222222222 900.0
11148 1 0.15555555555555556 0.8088888888888889 900.0
11148 1 0.4555555555555556 0.8244444444444444 900.0
11148 1 0.3888888888888889 0.8311111111111111 900.0
11148 1 0.2511111111111111 0.8311111111111111 900.0
11148 1 0.6666666666666666 0.8422222222222222 900.0
11148 1 0.8355555555555556 0.8577777777777778 900.0
11148 1 0.33555555555555555 0.86 900.0
11148 1 0.5911111111111111 0.8644444444444445 900.0
11148 1 0.06222222222222223 0.8688888888888888 900.0
11148 1 0.9644444444444444 0.8822222222222222 900.0
11148 1 0.10222222222222224 0.8888888888888888 900.0
11148 1 0.5444444444444444 0.9088888888888887 900.0
11148 1 0.06444444444444444 0.9177777777777778 900.0
11148 1 0.5933333333333334 0.9222222222222224 900.0
11148 1 0.4288888888888889 0.9222222222222224 900.0
11148 1 0.9044444444444444 0.9244444444444444 900.0
11148 1 0.18666666666666668 0.9244444444444444 900.0
11148 1 0.5022222222222222 0.9355555555555556 900.0
11148 1 0.52 0.6241666666666665 900.0
11148 1 0.8066666666666666 0.5269999999999999 900.0
11148 1 0.035 0.6406666666666666 900.0
11148 1 0.035 0.6406666666666666 900.0
11148 1 0.21 0.6553333333333333 900.0
11148 1 0.19666666666666666 0.7176666666666667 900.0
11148 1 0.45 0.026499999999999857 900.0
11148 1 0.9683333333333334 0.15849999999999986 900.0
11148 1 0.5883333333333334 0.5031666666666665 900.0
11148 1 0.4166666666666667 0.4151666666666666 900.0
11148 1 0.615 0.6791666666666667 900.0
11148 1 0.6116666666666667 0.5691666666666666 900.0
11149 1 0.15333333333333332 0.051111111111111114 900.0
11149 1 0.5066666666666667 0.05555555555555558 900.0
11149 1 0.8177777777777778 0.07333333333333336 900.0
11149 1 0.7488888888888889 0.07999999999999996 900.0
11149 1 0.1711111111111111 0.08666666666666667 900.0
11149 1 0.94 0.09777777777777774 900.0
11149 1 0.5044444444444445 0.1022222222222222 900.0
11149 1 0.2866666666666667 0.10444444444444444 900.0
11149 1 0.08444444444444445 0.11777777777777775 900.0
11149 1 0.4444444444444444 0.12888888888888894 900.0
11149 1 0.03333333333333333 0.12888888888888894 900.0
11149 1 0.8555555555555555 0.13111111111111107 900.0
11149 1 0.6866666666666666 0.1444444444444445 900.0
11149 1 0.3844444444444444 0.1444444444444445 900.0
11149 1 0.9044444444444444 0.16000000000000006 900.0
11149 1 0.1955555555555556 0.16000000000000006 900.0
11149 1 0.96 0.16222222222222227 900.0
11149 1 0.25555555555555554 0.16222222222222227 900.0
11149 1 0.3533333333333333 0.18000000000000005 900.0
11149 1 0.15555555555555556 0.20444444444444446 900.0
11149 1 0.9177777777777778 0.21333333333333335 900.0
11149 1 0.23555555555555555 0.21333333333333335 900.0
11149 1 0.04666666666666667 0.24 900.0
11149 1 0.7977777777777778 0.2488888888888889 900.0
11149 1 0.7422222222222222 0.25111111111111106 900.0
11149 1 0.4822222222222222 0.26222222222222225 900.0
11149 1 0.26222222222222225 0.2777777777777778 900.0
11149 1 0.8511111111111112 0.2844444444444445 900.0
11149 1 0.96 0.288888888888889 900.0
11149 1 0.5688888888888889 0.3044444444444444 900.0
11149 1 0.09111111111111113 0.33111111111111113 900.0
11149 1 0.9177777777777778 0.3355555555555556 900.0
11149 1 0.24444444444444444 0.3377777777777777 900.0
11149 1 0.76 0.34444444444444444 900.0
11149 1 0.8444444444444444 0.3466666666666667 900.0
11149 1 0.32 0.3711111111111112 900.0
11149 1 0.1288888888888889 0.3955555555555557 900.0
11149 1 0.04 0.4044444444444445 900.0
11149 1 0.46 0.4066666666666666 900.0
11149 1 0.20666666666666667 0.4422222222222222 900.0
11149 1 0.03333333333333333 0.4488888888888889 900.0
11149 1 0.4733333333333333 0.4777777777777778 900.0
11149 1 0.18 0.4822222222222222 900.0
11149 1 0.8911111111111111 0.4844444444444445 900.0
11149 1 0.09555555555555556 0.4977777777777779 900.0
11149 1 0.1511111111111111 0.5222222222222221 900.0
11149 1 0.05333333333333334 0.5311111111111111 900.0
11149 1 0.2977777777777777 0.56 900.0
11149 1 0.88 0.5688888888888889 900.0
11149 1 0.10666666666666667 0.5711111111111111 900.0
11149 1 0.21333333333333326 0.5733333333333333 900.0
11149 1 0.06666666666666668 0.6066666666666667 900.0
11149 1 0.8666666666666667 0.6311111111111112 900.0
11149 1 0.6577777777777778 0.64 900.0
11149 1 0.03555555555555556 0.6422222222222222 900.0
11149 1 0.2955555555555556 0.6555555555555556 900.0
11149 1 0.15777777777777774 0.6577777777777778 900.0
11149 1 0.7488888888888889 0.6644444444444444 900.0
11149 1 0.62 0.6688888888888889 900.0
11149 1 0.8 0.6711111111111111 900.0
11149 1 0.04 0.7044444444444444 900.0
11149 1 0.14666666666666667 0.7133333333333334 900.0
11149 1 0.1955555555555556 0.7244444444444444 900.0
11149 1 0.4222222222222222 0.7266666666666667 900.0
11149 1 0.7355555555555555 0.7333333333333334 900.0
11149 1 0.06888888888888889 0.7511111111111111 900.0
11149 1 0.8311111111111111 0.7577777777777778 900.0
11149 1 0.5311111111111111 0.76 900.0
11149 1 0.7844444444444445 0.7733333333333333 900.0
11149 1 0.9222222222222224 0.7844444444444445 900.0
11149 1 0.6488888888888888 0.7866666666666666 900.0
11149 1 0.27555555555555555 0.7933333333333333 900.0
11149 1 0.21333333333333326 0.8066666666666666 900.0
11149 1 0.7577777777777778 0.8111111111111111 900.0
11149 1 0.1511111111111111 0.8133333333333334 900.0
11149 1 0.3844444444444444 0.8311111111111111 900.0
11149 1 0.44 0.8444444444444444 900.0
11149 1 0.6622222222222223 0.8466666666666667 900.0
11149 1 0.33555555555555555 0.8466666666666667 900.0
11149 1 0.5888888888888889 0.8666666666666667 900.0
11149 1 0.06 0.8688888888888888 900.0
11149 1 0.84 0.8733333333333333 900.0
11149 1 0.9644444444444444 0.8844444444444445 900.0
11149 1 0.5555555555555556 0.9044444444444444 900.0
11149 1 0.8244444444444444 0.9155555555555556 900.0
11149 1 0.42 0.9177777777777778 900.0
11149 1 0.06444444444444444 0.9222222222222224 900.0
11149 1 0.5977777777777777 0.9266666666666666 900.0
11149 1 0.18888888888888888 0.9288888888888888 900.0
11149 1 0.9044444444444444 0.9311111111111112 900.0
11149 1 0.4688888888888889 0.9555555555555556 900.0
11149 1 0.10888888888888887 0.9644444444444444 900.0
11149 1 0.5983333333333334 0.5636666666666665 900.0
11149 1 0.625 0.6168333333333333 900.0
11149 1 0.5183333333333333 0.6204999999999999 900.0
11149 1 0.8133333333333334 0.516 900.0
11149 1 0.41 0.4169999999999999 900.0
11149 1 0.6033333333333334 0.39316666666666655 900.0
11149 1 0.6566666666666666 0.29599999999999993 900.0
11149 1 0.9766666666666668 0.6975 900.0
11149 1 0.44333333333333336 0.4518333333333333 900.0
11149 1 0.55 0.5545 900.0
11149 1 0.6966666666666667 0.5618333333333333 900.0
11149 1 0.22666666666666666 0.02099999999999991 900.0
11149 1 0.5766666666666667 0.4958333333333333 900.0
11149 1 0.6766666666666666 0.8093333333333333 900.0
11150 1 0.5111111111111111 0.051111111111111114 900.0
11150 1 0.15777777777777774 0.051111111111111114 900.0
11150 1 0.9222222222222224 0.057777777777777824 900.0
11150 1 0.7355555555555555 0.07333333333333336 900.0
11150 1 0.8111111111111111 0.0822222222222222 900.0
11150 1 0.3333333333333333 0.0888888888888889 900.0
11150 1 0.16444444444444445 0.0888888888888889 900.0
11150 1 0.5022222222222222 0.09111111111111114 900.0
11150 1 0.9466666666666668 0.10666666666666667 900.0
11150 1 0.6066666666666667 0.10666666666666667 900.0
11150 1 0.2733333333333333 0.11111111111111116 900.0
11150 1 0.44222222222222224 0.11333333333333327 900.0
11150 1 0.08 0.12222222222222225 900.0
11150 1 0.8511111111111112 0.1266666666666667 900.0
11150 1 0.6822222222222222 0.13555555555555554 900.0
11150 1 0.8977777777777778 0.14888888888888885 900.0
11150 1 0.18222222222222226 0.16000000000000006 900.0
11150 1 0.6 0.16222222222222227 900.0
11150 1 0.9533333333333334 0.1644444444444444 900.0
11150 1 0.76 0.16666666666666666 900.0
11150 1 0.2533333333333333 0.16888888888888887 900.0
11150 1 0.3644444444444445 0.17333333333333334 900.0
11150 1 0.9133333333333332 0.2088888888888889 900.0
11150 1 0.24222222222222226 0.2088888888888889 900.0
11150 1 0.15555555555555556 0.21333333333333335 900.0
11150 1 0.4866666666666667 0.24222222222222226 900.0
11150 1 0.7377777777777778 0.2466666666666667 900.0
11150 1 0.042222222222222223 0.25111111111111106 900.0
11150 1 0.8022222222222222 0.2533333333333333 900.0
11150 1 0.26666666666666666 0.26888888888888884 900.0
11150 1 0.8555555555555555 0.2866666666666666 900.0
11150 1 0.9622222222222222 0.288888888888889 900.0
11150 1 0.3711111111111111 0.31999999999999995 900.0
11150 1 0.09333333333333334 0.3244444444444444 900.0
11150 1 0.04666666666666667 0.3355555555555556 900.0
11150 1 0.9066666666666666 0.3377777777777777 900.0
11150 1 0.7555555555555555 0.3377777777777777 900.0
11150 1 0.8466666666666667 0.35111111111111115 900.0
11150 1 0.31777777777777777 0.3733333333333333 900.0
11150 1 0.12666666666666668 0.3933333333333333 900.0
11150 1 0.048888888888888885 0.3955555555555557 900.0
11150 1 0.4533333333333333 0.4 900.0
11150 1 0.1955555555555556 0.44 900.0
11150 1 0.4777777777777778 0.4755555555555555 900.0
11150 1 0.17333333333333334 0.4822222222222222 900.0
11150 1 0.8977777777777778 0.4911111111111113 900.0
11150 1 0.09555555555555556 0.5022222222222222 900.0
11150 1 0.82 0.52 900.0
11150 1 0.4 0.5266666666666666 900.0
11150 1 0.14222222222222222 0.5266666666666666 900.0
11150 1 0.05333333333333334 0.528888888888889 900.0
11150 1 0.3044444444444445 0.5622222222222222 900.0
11150 1 0.22 0.5666666666666667 900.0
11150 1 0.8688888888888889 0.5733333333333333 900.0
11150 1 0.06888888888888889 0.6133333333333333 900.0
11150 1 0.8977777777777778 0.64 900.0
11150 1 0.3022222222222222 0.64 900.0
11150 1 0.03333333333333333 0.6422222222222222 900.0
11150 1 0.6177777777777778 0.6577777777777778 900.0
11150 1 0.1622222222222222 0.6577777777777778 900.0
11150 1 0.8044444444444444 0.6644444444444444 900.0
11150 1 0.7488888888888889 0.6733333333333333 900.0
11150 1 0.20444444444444448 0.7 900.0
11150 1 0.03777777777777778 0.7022222222222223 900.0
11150 1 0.15333333333333332 0.72 900.0
11150 1 0.4266666666666667 0.7466666666666666 900.0
11150 1 0.06888888888888889 0.7511111111111111 900.0
11150 1 0.8288888888888889 0.7533333333333333 900.0
11150 1 0.5355555555555556 0.7622222222222222 900.0
11150 1 0.7844444444444445 0.7666666666666666 900.0
11150 1 0.9244444444444444 0.78 900.0
11150 1 0.28 0.7822222222222223 900.0
11150 1 0.6444444444444445 0.7844444444444445 900.0
11150 1 0.06666666666666668 0.7977777777777778 900.0
11150 1 0.76 0.8044444444444444 900.0
11150 1 0.22 0.8133333333333334 900.0
11150 1 0.14666666666666667 0.8155555555555556 900.0
11150 1 0.3288888888888889 0.8266666666666667 900.0
11150 1 0.37777777777777777 0.8311111111111111 900.0
11150 1 0.4355555555555555 0.8511111111111112 900.0
11150 1 0.5844444444444444 0.8666666666666667 900.0
11150 1 0.057777777777777775 0.8688888888888888 900.0
11150 1 0.6866666666666666 0.8755555555555555 900.0
11150 1 0.9533333333333334 0.8822222222222222 900.0
11150 1 0.8444444444444444 0.8822222222222222 900.0
11150 1 0.2933333333333333 0.8866666666666667 900.0
